city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
New Delhi,delhi,28.6139,77.209,plains,Delhi,2003-12-28,15.8,7.1,10.3,13.8,5.1,8.4,0.0,0.0,12.8,28.4,97,63,85,996.1,13.76,1.83
New Delhi,delhi,28.6139,77.209,plains,Delhi,2003-12-29,17.5,7.3,11.0,15.5,5.2,9.2,0.0,0.0,11.6,28.1,95,45,79,997.0,14.4,2.12
New Delhi,delhi,28.6139,77.209,plains,Delhi,2003-12-30,16.6,6.7,11.1,15.5,5.0,9.8,0.0,0.0,7.1,18.7,96,52,79,997.0,14.23,2.02
New Delhi,delhi,28.6139,77.209,plains,Delhi,2003-12-31,14.5,7.0,11.0,13.4,5.0,9.6,0.0,0.0,8.0,17.6,96,55,79,994.7,14.39,2.03
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-01,15.1,7.4,10.3,15.1,6.2,9.2,0.0,0.0,8.8,15.5,96,62,86,993.2,13.29,1.85
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-02,16.2,5.1,9.5,14.3,3.0,7.9,0.0,0.0,10.8,23.0,100,57,87,993.8,13.41,1.82
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-03,15.9,7.5,10.3,14.1,5.4,8.4,0.0,0.0,12.2,27.4,96,59,84,995.0,14.58,1.95
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-04,15.5,6.0,9.2,12.7,3.6,7.0,0.0,0.0,12.3,24.5,97,49,84,995.4,13.8,1.82
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-05,14.2,6.7,9.3,13.3,5.0,7.7,0.0,0.0,9.6,16.2,100,61,88,995.7,13.14,1.8
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-06,16.2,5.2,9.4,15.1,3.3,8.0,0.0,0.0,8.1,18.4,100,63,89,996.0,11.95,1.64
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-07,19.1,7.8,12.2,17.7,5.3,10.3,0.0,0.0,13.2,27.0,94,52,80,995.2,14.92,2.29
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-08,19.8,7.7,12.7,17.0,5.3,10.5,0.0,0.0,14.8,30.2,91,41,72,995.9,14.68,2.57
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-09,21.6,9.3,14.0,18.3,7.0,11.7,0.0,0.0,17.9,34.2,85,38,68,994.3,14.73,2.81
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-10,20.5,8.3,13.6,20.0,6.2,12.3,0.0,0.0,9.0,18.0,91,48,74,994.6,14.68,2.42
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-11,21.5,8.8,13.9,20.9,7.4,13.0,0.0,0.0,9.7,22.7,95,50,79,993.1,14.67,2.44
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-12,22.3,8.4,14.1,23.0,6.7,13.5,0.0,0.0,8.2,13.3,95,53,81,991.4,14.84,2.44
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-13,22.0,10.2,15.2,22.8,9.2,14.9,0.0,0.0,8.9,20.9,95,58,82,989.5,14.72,2.41
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-14,21.4,9.1,14.1,21.4,8.6,13.8,0.0,0.0,9.2,19.8,100,59,86,987.5,13.17,2.14
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-15,21.7,9.2,15.1,22.4,7.8,14.7,0.0,0.0,9.5,16.2,94,56,78,989.2,15.03,2.5
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-16,19.1,11.1,14.7,19.2,10.3,14.4,0.0,0.0,10.0,23.4,95,73,89,990.6,11.06,1.73
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-17,20.8,12.2,16.0,20.5,10.9,15.2,0.1,0.1,17.1,34.9,96,64,85,987.3,14.69,2.33
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-18,20.1,12.7,15.5,19.4,12.0,15.0,0.7,0.7,14.0,27.0,98,58,83,988.7,14.32,2.35
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-19,17.6,10.0,13.1,16.5,8.6,12.1,0.0,0.0,10.9,24.8,98,64,87,989.0,11.96,1.75
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-20,16.8,8.6,12.6,16.5,6.8,11.9,0.0,0.0,10.4,16.6,98,66,86,989.3,11.47,1.77
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-21,14.1,12.2,13.0,12.3,10.2,11.0,6.4,6.4,25.0,46.4,95,72,84,988.0,10.82,1.66
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-22,18.4,9.8,14.1,18.0,8.5,13.4,7.0,7.0,12.0,24.8,95,71,85,988.1,11.78,1.83
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-23,18.8,12.2,15.0,19.0,11.8,14.9,4.7,4.7,11.2,24.5,99,71,90,987.8,10.68,1.66
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-24,17.6,9.2,12.6,16.3,7.5,11.2,0.0,0.0,14.3,28.4,100,56,84,991.0,13.68,2.06
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-25,17.9,8.7,12.2,15.4,7.4,10.6,0.0,0.0,14.3,30.2,96,50,80,990.8,12.45,2.01
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-26,18.1,7.1,12.1,16.0,5.2,10.4,0.0,0.0,12.6,27.0,97,52,77,991.1,15.42,2.42
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-27,19.5,8.2,12.7,18.9,6.2,11.4,0.0,0.0,10.2,24.8,92,57,78,991.3,16.55,2.55
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-28,18.7,8.1,13.0,17.6,6.5,11.7,0.0,0.0,9.4,19.1,94,52,78,989.6,15.09,2.43
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-29,20.2,8.2,13.4,19.3,6.8,12.2,0.0,0.0,10.1,23.8,94,51,78,988.9,16.47,2.62
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-30,17.1,11.1,13.6,15.5,9.9,12.2,8.1,8.1,16.8,36.4,89,70,82,987.7,11.82,1.91
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-01-31,17.1,10.0,13.2,16.0,8.4,12.3,4.0,4.0,13.6,27.4,94,69,84,988.8,10.85,1.76
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-01,16.2,8.7,11.4,14.2,5.9,9.3,0.0,0.0,17.4,33.5,98,61,83,991.2,16.44,2.2
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-02,17.8,8.3,12.2,15.5,5.3,9.6,0.0,0.0,17.4,35.3,93,48,73,992.0,17.69,2.81
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-03,19.7,7.6,12.8,16.3,4.5,9.8,0.0,0.0,20.7,40.3,83,39,65,990.7,17.97,3.27
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-04,20.5,8.5,13.4,18.6,5.6,11.1,0.0,0.0,13.6,29.5,82,41,67,988.3,17.83,3.18
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-05,21.5,7.2,13.8,20.7,5.4,12.7,0.0,0.0,9.4,21.2,92,43,73,989.0,17.7,2.98
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-06,20.8,8.2,14.0,18.0,6.4,11.9,0.0,0.0,18.5,36.4,92,40,69,991.0,18.09,3.26
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-07,22.2,10.0,14.9,20.4,7.4,12.7,0.0,0.0,15.5,32.0,78,38,64,993.0,18.33,3.52
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-08,22.8,9.6,15.3,22.9,8.5,14.6,0.0,0.0,9.2,17.3,86,42,70,993.8,18.06,3.15
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-09,23.6,11.9,17.0,21.7,10.6,15.4,0.0,0.0,18.5,34.9,86,41,66,990.5,18.07,3.73
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-10,23.2,12.0,17.4,24.4,11.2,17.1,0.0,0.0,13.2,23.4,89,50,72,991.9,17.04,3.2
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-11,23.2,12.6,17.2,23.4,11.3,16.9,0.0,0.0,11.8,24.5,93,48,76,993.4,17.19,3.02
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-12,24.7,12.4,17.1,24.2,11.7,16.6,0.0,0.0,10.7,25.2,93,39,75,993.6,18.51,3.33
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-13,24.2,10.7,16.6,24.5,9.3,16.0,0.0,0.0,10.2,19.1,93,39,71,993.5,19.04,3.49
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-14,24.0,10.6,16.6,23.0,9.5,15.5,0.0,0.0,13.3,27.0,92,35,68,991.7,19.12,3.68
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-15,25.0,11.8,17.0,24.1,10.3,15.7,0.0,0.0,15.5,32.8,87,41,68,989.8,19.1,3.74
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-16,26.2,11.3,17.8,26.9,9.9,17.4,0.0,0.0,10.5,20.5,91,39,71,990.7,19.09,3.68
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-17,26.1,12.5,19.1,27.1,11.9,18.9,0.0,0.0,13.8,24.8,89,45,69,988.9,17.51,3.59
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-18,26.2,15.5,20.3,26.5,14.7,20.0,0.0,0.0,17.3,35.3,84,48,68,984.8,18.78,3.95
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-19,26.8,14.6,20.1,28.7,14.5,20.6,0.0,0.0,11.2,24.8,92,48,73,985.6,18.45,3.65
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-20,26.7,14.7,19.5,24.6,14.0,18.4,0.0,0.0,17.7,35.3,92,27,63,988.8,19.92,4.33
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-21,28.3,12.3,19.1,27.3,10.9,17.9,0.0,0.0,11.3,23.8,83,24,58,990.2,20.07,4.37
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-22,28.4,14.1,20.6,26.6,13.4,19.2,0.0,0.0,24.4,44.6,83,33,61,988.8,19.79,4.86
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-23,27.3,14.6,20.2,25.1,12.8,18.2,0.0,0.0,19.3,38.9,80,27,54,987.3,20.66,5.01
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-24,28.4,12.9,20.2,26.7,11.6,18.8,0.0,0.0,19.4,36.4,82,28,56,989.1,20.64,4.82
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-25,29.1,14.9,20.9,28.4,14.0,20.2,0.0,0.0,12.5,27.7,80,29,58,988.4,19.59,4.44
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-26,31.3,14.1,21.9,31.6,13.3,22.0,0.0,0.0,10.3,17.6,84,27,61,986.2,19.67,4.27
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-27,31.5,15.5,22.8,31.7,15.5,23.1,0.0,0.0,12.6,27.7,87,30,62,984.6,20.21,4.71
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-28,31.8,16.7,23.6,34.0,17.0,24.5,0.0,0.0,12.6,16.6,91,27,62,984.4,19.17,4.27
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-02-29,30.2,16.0,22.6,28.1,16.2,21.7,0.0,0.0,18.1,34.2,89,20,54,987.1,21.12,5.24
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-01,29.3,16.3,21.6,25.7,14.3,18.9,0.0,0.0,23.5,45.4,63,19,42,987.4,21.94,6.09
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-02,28.4,15.0,20.8,25.3,12.3,17.9,0.0,0.0,23.3,45.0,60,21,44,987.1,22.0,6.06
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-03,29.1,14.8,21.2,26.0,11.8,18.2,0.0,0.0,23.5,45.7,59,21,42,986.3,22.07,6.15
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-04,30.6,13.8,21.1,28.9,11.5,19.3,0.0,0.0,16.9,33.8,65,23,46,987.0,22.02,5.53
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-05,30.6,12.8,21.3,29.3,11.4,20.2,0.0,0.0,15.5,32.4,80,25,53,986.2,21.81,5.18
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-06,29.8,15.1,21.9,27.6,14.6,20.6,0.0,0.0,23.9,48.2,80,22,53,986.1,20.86,5.39
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-07,31.1,16.2,22.7,30.3,14.0,21.4,0.0,0.0,16.9,34.9,71,28,48,986.7,22.8,5.75
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-08,29.6,14.8,22.5,30.6,14.7,22.7,0.0,0.0,16.3,34.9,91,39,63,992.3,21.99,4.94
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-09,30.0,17.7,22.7,30.2,17.3,22.7,0.0,0.0,15.4,32.8,77,34,61,992.7,21.77,4.96
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-10,30.9,15.8,23.2,33.0,15.9,24.2,0.0,0.0,10.0,18.7,89,35,62,987.6,21.95,4.5
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-11,31.5,19.2,24.4,35.0,19.5,25.9,0.0,0.0,9.3,16.9,77,38,60,986.3,22.11,4.71
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-12,32.5,18.2,24.4,34.7,19.4,25.9,0.0,0.0,12.0,24.1,88,35,63,987.5,22.28,4.95
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-13,33.6,17.8,25.2,34.9,18.9,26.2,0.0,0.0,12.6,25.6,87,32,59,987.7,22.18,5.27
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-14,33.9,18.6,25.7,35.2,19.7,26.6,0.0,0.0,14.0,29.5,85,31,57,987.5,22.78,5.64
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-15,34.6,19.6,26.5,35.4,20.1,27.3,0.0,0.0,19.5,34.2,74,32,56,985.9,22.89,5.98
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-16,35.4,21.5,28.3,35.9,22.4,29.1,0.0,0.0,25.1,45.4,75,33,54,983.5,22.91,6.75
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-17,37.3,22.6,28.4,37.5,22.7,28.8,0.0,0.0,20.5,39.2,73,24,51,983.2,23.56,6.91
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-18,36.4,18.5,27.4,36.9,19.1,28.1,0.0,0.0,16.9,31.7,82,24,52,984.4,23.66,6.31
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-19,36.2,23.2,29.0,34.9,23.7,28.7,0.0,0.0,23.3,43.9,66,24,46,983.2,23.46,7.55
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-20,35.2,22.4,28.1,33.2,20.8,26.4,0.0,0.0,25.9,49.3,53,21,38,979.7,24.42,8.04
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-21,38.1,20.7,28.5,39.2,20.3,28.9,0.0,0.0,10.3,23.0,63,19,43,980.1,23.65,6.28
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-22,37.6,21.1,29.2,38.5,22.8,30.4,0.0,0.0,11.6,25.2,80,23,49,979.9,23.31,6.26
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-23,36.2,23.1,28.8,36.8,23.3,29.2,0.0,0.0,14.6,24.1,68,18,42,980.7,24.11,6.18
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-24,34.9,20.3,27.0,32.5,18.8,25.3,0.0,0.0,18.7,37.4,67,13,38,980.3,24.75,7.39
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-25,34.6,17.2,25.6,33.8,15.8,24.3,0.0,0.0,13.4,22.0,64,13,36,981.0,25.12,6.32
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-26,34.6,19.6,26.4,35.0,17.4,24.8,0.0,0.0,13.3,25.9,41,18,31,982.9,24.83,6.68
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-27,34.5,19.8,26.6,34.3,18.0,24.9,0.0,0.0,12.4,25.6,46,17,31,985.3,24.85,6.89
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-28,33.5,17.7,25.8,33.8,16.1,24.6,0.0,0.0,13.2,28.8,55,21,37,985.3,25.24,6.7
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-29,34.9,20.0,26.8,32.5,18.7,25.2,0.0,0.0,17.6,36.7,52,14,35,984.2,25.3,7.33
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-30,36.4,18.0,26.9,35.5,16.9,25.8,0.0,0.0,14.5,30.6,63,15,38,983.8,24.89,6.89
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-03-31,37.1,18.8,28.0,37.2,18.4,27.2,0.0,0.0,15.0,29.5,64,14,35,983.7,25.56,6.75
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-01,36.4,22.3,28.9,35.6,21.0,28.4,0.0,0.0,11.3,23.0,49,18,36,984.6,20.16,5.58
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-02,37.7,21.2,29.2,39.9,21.4,29.2,0.0,0.0,9.7,22.0,64,18,38,984.5,24.29,6.26
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-03,38.0,21.4,29.7,38.7,21.4,29.6,0.0,0.0,13.4,29.5,62,20,37,983.9,25.3,7.03
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-04,38.2,22.4,30.2,38.9,22.2,29.9,0.0,0.0,18.1,32.0,62,19,36,985.0,25.48,7.52
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-05,38.1,24.9,31.0,39.3,24.5,31.1,0.0,0.0,12.6,30.2,46,21,34,982.8,24.85,6.88
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-06,38.0,23.3,30.6,41.1,23.5,31.3,0.0,0.0,10.7,19.8,60,19,38,981.2,25.5,6.71
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-07,39.5,23.0,31.4,42.0,22.9,31.7,0.0,0.0,13.1,22.7,57,18,35,980.4,24.89,6.71
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-08,36.8,26.7,31.0,39.3,26.4,31.7,0.0,0.0,17.4,33.5,60,26,40,980.7,24.23,6.99
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-09,39.0,25.0,30.8,42.1,25.8,31.9,0.0,0.0,15.2,27.0,65,23,42,979.0,24.49,6.86
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-10,39.2,23.2,31.4,40.2,25.2,32.2,0.0,0.0,14.4,29.5,69,22,39,980.6,24.21,6.79
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-11,40.2,24.0,31.7,40.1,26.0,31.8,0.0,0.0,14.7,30.2,66,14,34,981.1,26.57,7.34
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-12,40.2,23.9,31.7,39.1,23.5,30.9,0.0,0.0,18.0,36.7,47,13,30,979.4,26.5,8.03
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-13,40.4,25.2,32.7,39.4,23.1,30.9,0.0,0.0,17.4,35.3,41,11,23,976.4,26.5,8.83
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-14,40.5,26.6,32.7,40.6,24.2,31.4,0.0,0.0,15.3,32.8,34,16,26,975.3,26.45,8.8
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-15,40.8,26.0,32.8,39.9,23.9,31.3,0.0,0.0,20.2,40.0,38,15,26,975.5,26.27,8.94
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-16,41.7,24.7,33.0,41.3,23.5,32.2,0.0,0.0,17.5,34.9,41,15,29,975.7,24.98,8.24
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-17,38.5,28.7,33.6,38.0,27.9,32.1,0.0,0.0,22.4,42.1,38,15,25,975.4,27.13,9.37
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-18,38.8,27.6,32.8,38.8,26.2,31.6,0.0,0.0,16.8,34.6,36,17,27,976.5,26.94,8.93
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-19,40.6,26.5,33.1,41.6,24.8,32.4,0.0,0.0,12.5,27.4,39,14,26,978.9,27.2,7.99
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-20,40.0,25.7,32.6,41.5,24.6,32.8,0.0,0.0,22.7,41.4,48,22,37,983.0,25.41,8.2
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-21,39.8,27.4,32.4,43.3,28.4,34.5,0.8,0.8,11.1,43.9,56,23,43,981.2,24.86,6.95
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-22,36.9,22.5,29.1,38.3,21.6,30.2,3.8,3.8,27.5,56.5,78,25,51,979.3,21.83,6.17
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-23,34.0,20.9,27.0,36.5,22.5,28.5,3.4,3.4,16.9,31.3,81,30,56,981.1,24.84,6.14
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-24,31.6,22.3,26.6,33.7,23.5,28.2,1.6,1.6,15.6,32.0,71,42,58,982.4,22.71,5.55
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-25,34.1,21.5,27.9,36.4,22.5,29.4,0.0,0.0,12.7,28.1,77,33,52,983.5,25.76,6.24
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-26,35.2,23.0,29.3,37.6,24.1,30.6,0.0,0.0,14.5,32.0,66,31,47,983.9,26.74,6.79
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-27,37.1,25.3,31.3,39.6,26.2,32.4,0.0,0.0,16.3,35.3,59,29,43,982.0,26.47,7.7
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-28,37.8,25.9,31.6,38.1,26.9,31.9,1.7,1.7,27.0,50.0,58,25,42,979.7,25.66,8.3
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-29,35.4,26.0,30.3,38.4,25.6,30.6,0.8,0.8,24.6,44.6,59,33,47,978.8,22.37,7.54
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-04-30,32.4,19.0,24.4,32.4,21.1,24.6,26.7,26.7,31.4,56.9,99,43,71,979.7,21.34,5.52
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-01,30.2,18.7,24.4,33.5,19.9,26.8,0.0,0.0,11.5,24.8,100,42,71,983.5,26.32,5.3
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-02,32.7,20.4,26.8,34.1,22.4,28.4,0.0,0.0,14.5,28.1,89,28,56,984.8,27.76,6.51
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-03,33.3,19.5,26.6,33.7,19.4,27.1,0.0,0.0,14.5,31.7,67,26,50,983.6,28.34,6.93
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-04,35.7,21.5,28.9,37.9,22.6,30.1,0.0,0.0,11.2,22.7,69,26,47,982.1,27.78,6.9
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-05,37.2,22.0,29.9,39.0,23.4,31.0,0.0,0.0,13.1,25.9,73,21,44,980.9,28.02,7.18
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-06,38.3,23.1,30.4,40.9,22.8,31.3,0.0,0.0,10.9,19.8,63,18,40,980.1,28.47,7.16
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-07,39.3,23.3,31.4,40.5,25.0,32.7,0.0,0.0,14.5,31.3,74,19,44,980.6,28.21,7.6
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-08,40.4,25.7,32.9,43.7,27.9,35.2,0.0,0.0,9.9,27.7,65,21,43,979.6,25.96,6.7
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-09,40.3,27.2,33.7,41.9,28.2,35.2,0.0,0.0,18.3,34.2,59,20,40,978.1,26.93,7.97
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-10,40.8,27.9,34.0,39.4,27.7,33.6,0.0,0.0,20.0,39.2,53,14,31,977.8,28.38,9.33
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-11,42.5,26.2,34.6,41.3,25.5,33.4,0.0,0.0,24.1,43.9,40,15,27,976.3,27.87,10.09
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-12,39.5,31.8,34.7,39.3,29.6,34.5,0.0,0.0,27.6,54.7,53,24,36,975.0,24.22,9.88
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-13,39.9,29.1,34.3,42.1,30.5,35.9,0.0,0.0,24.7,46.4,61,27,45,973.8,24.66,8.54
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-14,42.2,30.3,36.0,43.0,30.8,36.5,0.0,0.0,25.8,48.2,53,19,35,973.7,27.18,9.88
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-15,42.8,31.9,36.8,45.0,31.3,37.6,0.0,0.0,22.5,45.4,42,22,33,974.2,25.71,9.63
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-16,42.7,32.6,37.5,46.1,33.8,39.4,0.0,0.0,18.7,37.4,47,24,36,975.2,26.55,9.54
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-17,44.4,32.3,38.1,45.3,33.9,38.6,0.0,0.0,18.2,35.6,45,16,29,974.9,26.03,9.74
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-18,43.3,29.4,36.9,42.7,28.2,36.2,0.0,0.0,22.7,44.3,33,15,24,972.5,28.38,10.25
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-19,43.9,30.6,37.8,42.9,29.2,36.4,0.0,0.0,27.3,51.5,33,14,23,968.2,28.37,11.62
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-20,42.2,34.7,38.3,44.5,34.4,38.9,0.0,0.0,30.3,56.5,41,20,31,968.9,28.26,11.18
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-21,43.2,34.5,38.3,43.4,34.7,38.4,0.0,0.0,28.9,57.6,44,19,32,970.1,27.86,11.81
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-22,42.7,32.9,37.1,44.9,33.9,38.0,0.0,0.0,23.9,40.7,52,19,35,970.2,27.06,10.18
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-23,38.9,28.0,33.3,41.8,28.9,35.2,0.7,0.7,28.0,54.0,70,25,47,973.3,26.78,8.19
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-24,37.3,26.8,31.6,41.8,27.0,33.9,0.0,0.0,26.0,46.8,66,36,52,977.6,26.08,7.42
New Delhi,delhi,28.6139,77.209,plains,Delhi,2004-05-25,39.4,27.6,32.2,44.0,30.1,35.4,0.6,0.6,18.9,45.0,70,24,53,978.2,25.7,7.09
