city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-02,32.3,25.7,28.8,36.0,30.0,33.1,0.0,0.0,16.2,33.1,88,58,74,968.6,13.25,3.69
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-03,34.5,26.9,30.2,39.5,31.4,34.6,0.0,0.0,16.1,34.2,82,53,68,969.7,18.78,4.9
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-04,36.1,26.2,31.0,41.7,30.9,35.8,0.0,0.0,14.0,33.8,84,47,66,970.1,23.13,5.72
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-05,36.5,27.8,31.4,41.3,31.5,35.9,0.1,0.1,12.2,28.4,76,44,62,970.1,20.5,5.48
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-06,35.8,26.5,30.7,41.5,31.9,36.1,0.0,0.0,7.3,22.0,85,49,68,969.0,21.47,5.09
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-07,36.8,27.0,31.0,42.9,32.6,36.9,1.9,1.9,11.9,33.5,90,49,72,968.5,20.1,4.93
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-08,26.9,24.6,26.0,32.6,29.0,31.3,22.9,22.9,10.6,24.1,96,89,92,969.1,3.1,0.93
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-09,30.5,24.5,27.4,37.1,29.0,32.9,9.9,9.9,10.5,22.7,96,73,86,967.5,10.11,2.39
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-10,32.1,26.0,28.6,39.2,31.8,35.0,2.2,2.2,6.1,19.4,94,70,83,966.1,10.72,2.49
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-11,33.5,26.1,29.1,40.4,31.9,35.7,9.2,9.2,12.8,30.6,96,66,84,966.2,17.8,3.95
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-12,32.5,25.4,29.0,38.0,31.6,34.9,4.0,4.0,13.2,29.9,98,64,82,966.8,17.39,4.0
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-13,32.5,25.8,28.9,39.1,31.3,35.0,2.9,2.9,14.1,32.4,93,66,82,966.5,17.92,3.98
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-14,31.4,25.7,28.4,37.7,31.3,34.5,10.4,10.4,9.3,28.4,94,70,83,966.2,17.77,3.85
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-15,31.3,25.3,28.3,36.7,31.1,33.6,1.3,1.3,15.3,32.0,95,68,82,967.1,18.06,3.96
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-16,32.0,26.2,28.8,37.6,31.3,34.2,1.1,1.1,13.3,30.2,90,65,79,970.2,17.73,4.05
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-17,33.8,26.2,29.9,40.1,32.3,36.0,0.4,0.4,9.7,19.8,93,61,77,970.4,19.54,4.45
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-18,32.4,26.9,29.4,39.0,33.2,35.8,0.6,0.6,9.8,23.8,93,63,80,968.3,18.17,4.05
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-19,33.8,25.5,28.9,40.2,31.5,34.6,5.1,5.1,11.1,25.2,96,59,80,967.1,17.67,4.1
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-20,30.7,25.2,27.5,35.5,30.5,32.5,16.2,16.2,17.0,44.6,95,73,86,968.1,11.16,2.7
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-21,26.9,24.7,25.7,32.6,28.3,30.2,68.2,68.2,17.7,45.7,97,90,93,966.2,4.71,1.21
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-22,27.4,24.9,26.0,33.5,29.1,31.1,86.5,86.5,13.0,32.4,96,88,93,962.5,3.68,1.04
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-23,26.4,24.3,25.1,31.4,27.7,29.3,61.2,61.2,16.2,32.0,96,83,91,963.1,4.17,1.23
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-24,27.7,24.4,25.8,32.2,28.1,30.0,19.2,19.2,19.5,38.5,96,86,92,964.5,6.59,1.6
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-25,30.2,24.9,27.1,33.8,28.4,30.7,3.3,3.3,25.8,58.0,95,72,84,965.4,13.11,3.25
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-26,30.3,24.9,27.4,34.4,27.9,31.0,4.0,4.0,26.8,55.8,89,72,82,966.7,11.03,3.08
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-27,28.9,24.9,26.6,32.0,28.3,30.1,4.0,4.0,28.1,55.8,94,71,84,966.4,10.54,2.79
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-28,29.4,24.7,26.5,33.0,28.3,30.4,1.3,1.3,18.8,55.4,94,73,85,967.4,8.45,2.31
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-29,28.9,24.8,26.2,33.0,28.1,29.8,1.0,1.0,23.0,55.4,92,75,85,967.8,9.38,2.43
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-30,27.0,24.6,25.5,30.2,27.9,29.0,14.1,14.1,20.5,49.0,97,79,88,968.1,6.77,1.85
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-07-31,29.8,24.5,26.7,32.1,28.1,29.8,5.4,5.4,26.4,54.4,95,67,82,967.9,12.32,3.22
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-01,28.8,25.5,26.4,32.4,28.2,29.7,3.4,3.4,21.7,49.7,87,73,82,966.8,7.76,2.39
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-02,26.7,25.1,25.9,30.7,27.5,28.9,0.0,0.0,21.4,42.8,86,79,83,968.0,4.92,1.92
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-03,29.5,24.5,26.9,33.5,27.5,30.2,0.1,0.1,22.6,45.0,88,70,80,970.0,13.1,3.36
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-04,29.7,24.8,27.0,33.1,28.6,30.7,0.0,0.0,22.9,43.9,90,70,82,970.0,10.85,2.86
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-05,28.9,24.6,26.4,32.2,29.0,30.3,2.8,2.8,17.9,46.4,97,72,84,968.2,7.76,2.27
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-06,30.4,24.3,26.8,34.0,28.7,30.7,1.7,1.7,19.6,41.4,96,68,83,967.8,10.41,2.79
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-07,31.1,24.3,27.7,35.9,29.0,32.5,2.1,2.1,14.0,33.8,97,69,83,969.4,12.25,3.01
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-08,32.2,25.0,28.5,37.1,30.2,33.6,0.0,0.0,13.7,32.0,94,62,78,971.1,17.95,4.13
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-09,32.1,25.2,28.6,38.5,30.6,34.2,8.2,8.2,12.8,35.3,94,67,81,971.6,19.86,4.34
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-10,31.5,25.8,28.5,36.4,30.4,33.3,0.0,0.0,16.9,40.0,92,66,79,971.0,15.46,3.78
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-11,32.9,25.0,28.3,37.5,29.4,33.1,0.3,0.3,16.6,40.3,92,59,78,971.3,16.85,3.97
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-12,33.4,25.1,28.8,38.0,29.8,33.9,0.0,0.0,11.8,28.4,92,58,77,971.9,19.31,4.46
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-13,33.1,25.2,29.0,39.3,29.7,34.2,0.6,0.6,13.2,29.9,91,61,77,970.8,20.75,4.74
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-14,32.3,26.1,29.0,37.5,30.3,33.7,0.2,0.2,14.4,30.6,87,62,75,969.1,21.05,4.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-15,32.2,25.6,28.9,37.9,29.9,34.0,0.3,0.3,11.9,29.5,87,62,76,969.4,20.01,4.6
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-16,31.8,25.8,28.3,37.9,30.4,33.9,3.5,3.5,10.8,27.4,96,67,80,970.6,16.01,3.65
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-17,29.2,24.7,26.6,35.9,29.9,32.5,39.9,39.9,8.4,23.0,99,80,90,969.9,8.7,1.98
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-18,28.3,24.4,26.2,34.6,29.6,32.0,36.3,36.3,7.2,22.7,98,81,91,968.4,6.55,1.55
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-19,28.1,24.5,26.0,32.6,30.0,31.1,14.5,14.5,13.6,30.6,99,78,90,967.9,6.11,1.54
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-20,27.7,24.5,25.7,32.8,29.5,30.7,6.1,6.1,10.1,23.8,97,81,90,969.2,6.21,1.55
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-21,29.6,24.9,26.5,35.3,29.9,31.8,3.1,3.1,9.8,22.3,95,75,88,971.3,8.12,1.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-22,30.9,25.1,27.4,36.9,30.3,33.0,3.3,3.3,8.9,23.0,96,67,85,972.3,17.12,3.66
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-23,32.2,24.9,28.1,38.1,30.6,33.8,1.2,1.2,9.9,25.2,97,65,83,972.1,17.66,3.87
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-24,32.0,25.4,28.4,37.8,30.9,33.8,0.5,0.5,10.4,26.6,93,63,80,971.6,17.83,4.05
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-25,31.9,24.8,28.5,37.1,29.8,33.3,0.0,0.0,14.8,33.1,92,62,77,970.1,21.33,4.82
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-26,33.2,24.8,28.5,37.3,29.2,32.8,0.0,0.0,13.8,28.4,89,55,74,968.9,18.29,4.4
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-27,32.3,24.8,28.3,37.2,29.4,33.3,0.0,0.0,8.4,23.8,88,56,75,969.1,20.21,4.49
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-28,32.2,25.2,28.5,38.3,29.9,33.8,1.4,1.4,8.0,18.0,88,62,76,967.7,16.34,3.81
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-29,31.6,25.6,28.0,38.0,31.2,34.0,25.2,25.2,7.9,20.9,94,70,83,966.9,13.71,3.03
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-30,30.0,25.6,27.3,36.6,30.9,33.1,11.5,11.5,11.3,30.2,95,76,88,968.1,10.97,2.45
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-08-31,30.5,25.0,26.9,35.7,29.7,31.9,16.0,16.0,16.6,40.3,97,75,89,969.7,12.97,2.83
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-01,28.9,24.5,26.5,34.1,28.9,31.4,9.4,9.4,16.5,34.6,98,80,89,971.6,14.14,2.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-02,30.5,24.7,27.2,36.0,30.1,32.9,7.7,7.7,7.9,21.6,96,72,86,971.5,15.29,3.19
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-03,31.8,24.8,27.9,39.1,30.2,33.9,4.5,4.5,7.9,19.1,96,69,83,970.3,19.14,4.11
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-04,31.3,24.9,27.2,37.2,30.5,33.2,11.7,11.7,8.7,20.9,95,67,85,969.7,13.44,2.92
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-05,31.7,24.7,27.7,38.4,29.8,33.3,7.7,7.7,7.6,20.2,94,68,83,969.0,14.99,3.31
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-06,32.2,25.2,27.8,39.0,30.6,33.6,13.1,13.1,11.3,27.7,94,70,85,968.4,15.02,3.29
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-07,29.9,25.3,26.9,35.1,30.6,32.0,11.2,11.2,17.0,41.8,96,75,88,966.5,13.55,2.88
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-08,27.4,24.6,25.8,32.6,28.8,30.6,9.6,9.6,15.3,36.4,99,82,92,967.9,4.26,1.17
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-09,30.2,25.0,27.0,34.7,29.7,31.7,0.3,0.3,19.7,42.5,97,71,85,970.1,12.47,2.83
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-10,31.1,24.8,26.8,36.6,30.1,32.0,20.8,20.8,14.4,36.4,96,67,86,970.0,10.48,2.41
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-11,31.0,24.4,27.2,36.7,29.5,33.0,12.1,12.1,10.8,27.0,98,72,87,968.9,12.07,2.62
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-12,30.8,24.8,27.4,37.3,30.5,33.3,9.9,9.9,8.0,24.8,96,70,86,967.1,14.23,3.07
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-13,30.5,25.0,27.7,37.1,30.7,33.6,2.6,2.6,10.4,19.4,96,71,85,965.8,13.56,3.02
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-14,29.7,25.4,26.9,35.1,30.1,32.1,12.2,12.2,14.4,34.6,95,76,89,965.8,8.27,1.99
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-15,28.4,24.8,26.3,32.7,28.9,30.5,17.3,17.3,17.7,39.2,96,80,89,967.8,5.0,1.53
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-16,27.0,24.5,25.7,31.4,28.0,29.6,5.8,5.8,16.2,38.5,95,80,89,969.2,4.8,1.46
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-17,29.5,24.4,26.5,32.9,28.7,30.7,1.9,1.9,17.8,35.6,95,72,85,969.5,12.93,2.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-18,31.9,24.2,27.7,37.0,28.8,32.5,0.2,0.2,10.1,27.4,94,61,79,971.7,18.42,4.11
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-19,31.5,24.5,28.1,37.1,29.3,33.4,0.1,0.1,8.6,20.9,93,62,79,973.8,18.85,4.1
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-20,29.3,25.7,27.1,35.1,31.0,32.6,3.6,3.6,6.4,16.6,91,68,83,972.8,12.55,2.75
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-21,28.3,24.0,26.1,33.9,28.7,31.1,12.4,12.4,10.6,24.5,97,79,88,971.0,11.08,2.36
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-22,32.2,24.2,27.3,38.6,28.6,32.8,1.5,1.5,8.0,21.2,93,66,83,969.1,16.53,3.53
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-23,31.8,25.0,27.5,38.6,30.4,33.2,10.3,10.3,9.0,19.1,96,64,84,969.6,15.51,3.34
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-24,30.6,24.7,27.3,36.6,30.2,33.2,9.1,9.1,6.4,19.4,96,71,86,971.2,13.58,2.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-25,31.3,25.0,27.4,37.3,30.4,33.4,5.8,5.8,6.3,18.4,96,69,86,971.1,12.97,2.78
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-26,31.9,24.4,27.8,38.0,29.4,33.5,2.6,2.6,8.1,22.3,95,66,82,969.3,16.51,3.55
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-27,31.2,25.3,28.1,35.9,30.1,32.6,5.0,5.0,18.7,44.6,93,63,79,967.4,17.29,4.13
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-28,29.3,24.8,26.7,33.5,27.7,29.9,8.2,8.2,24.9,54.7,95,71,84,968.0,11.15,2.92
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-29,30.9,24.6,27.6,36.2,29.2,32.4,0.0,0.0,12.2,23.8,96,63,80,972.1,14.76,3.27
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-09-30,32.2,24.8,28.3,38.8,30.1,34.1,0.1,0.1,5.8,13.7,94,62,80,973.6,18.0,3.86
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-01,32.4,25.4,28.6,39.5,31.1,34.8,0.4,0.4,7.5,19.8,93,63,81,973.9,17.61,3.81
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-02,30.6,24.7,27.1,35.7,29.3,32.5,6.7,6.7,9.0,18.0,95,65,85,974.4,14.25,3.02
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-03,31.9,24.7,28.1,37.8,30.5,34.0,1.5,1.5,9.7,22.0,97,62,81,973.6,18.01,3.88
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-04,32.7,25.0,28.7,39.8,30.3,34.6,2.4,2.4,6.7,16.9,94,62,78,972.8,19.25,4.17
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-05,32.7,25.4,28.3,39.8,30.9,34.4,1.6,1.6,5.9,21.2,93,62,81,973.5,17.96,3.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-06,32.7,25.0,28.6,38.8,30.4,34.7,4.4,4.4,7.9,24.8,95,62,81,973.1,17.77,3.86
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-07,33.1,25.9,29.3,40.5,32.2,35.6,0.8,0.8,5.8,17.3,92,60,78,972.4,18.58,4.08
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-08,33.3,25.1,29.0,39.7,30.3,34.7,1.9,1.9,5.9,15.1,92,56,76,972.0,17.06,3.78
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-09,32.7,24.3,28.6,39.5,28.5,34.1,0.1,0.1,6.4,20.2,94,54,77,972.6,18.75,4.1
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-10,34.1,22.4,28.1,38.3,25.6,32.1,0.0,0.0,7.5,18.7,90,44,68,972.8,20.56,4.6
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-11,33.7,22.4,27.8,36.8,26.0,31.6,0.0,0.0,7.7,20.5,93,41,68,972.0,20.31,4.57
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-12,33.7,21.9,27.8,37.0,25.5,31.5,0.0,0.0,9.7,21.2,94,41,69,971.9,19.74,4.5
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-13,34.2,22.5,27.8,37.3,25.7,31.0,0.0,0.0,11.9,25.6,89,42,66,971.5,19.7,4.76
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-14,33.5,23.9,27.8,35.6,24.5,29.8,0.0,0.0,14.3,31.0,71,38,59,971.4,21.4,5.46
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-15,33.0,22.5,27.8,36.8,22.7,30.4,0.0,0.0,12.9,27.7,78,48,61,969.2,19.26,4.84
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-16,32.7,25.4,28.4,36.6,30.1,33.1,3.4,3.4,14.8,38.2,91,56,74,968.9,16.34,3.81
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-17,30.1,24.8,26.7,34.7,29.8,31.8,9.1,9.1,15.3,32.8,95,71,87,969.1,9.34,2.17
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-18,31.0,24.2,27.1,34.8,28.9,31.5,3.6,3.6,15.2,34.2,96,65,82,969.6,12.14,2.9
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-19,33.0,24.1,27.7,36.2,27.3,31.3,0.0,0.0,16.9,27.4,89,49,72,973.7,19.47,4.52
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-20,32.6,22.7,26.9,35.8,25.4,30.1,0.0,0.0,7.9,18.7,87,42,68,977.2,19.57,4.38
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-21,32.7,20.8,26.1,33.9,21.6,27.7,0.0,0.0,8.3,20.2,86,27,58,977.7,20.83,4.61
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-22,32.8,19.0,25.1,34.9,19.4,26.4,0.0,0.0,8.3,15.8,76,28,57,977.9,21.28,4.64
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-23,32.1,19.1,25.1,34.6,20.1,27.0,0.0,0.0,8.4,16.9,82,36,62,978.2,20.66,4.48
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-24,31.7,19.5,25.0,34.4,20.8,27.2,0.0,0.0,7.9,17.3,84,41,66,978.2,18.42,4.04
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-25,31.3,19.9,25.2,33.3,22.1,27.5,0.0,0.0,8.1,20.9,87,41,68,977.8,15.91,3.57
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-26,30.5,21.4,25.6,32.7,23.5,27.8,0.0,0.0,8.7,19.8,81,45,64,977.1,14.77,3.41
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-27,31.5,21.1,25.8,32.7,22.7,27.2,0.0,0.0,12.1,23.8,78,41,60,978.0,17.56,4.38
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-28,30.9,20.5,25.0,32.3,18.7,25.3,0.0,0.0,13.9,30.6,68,36,54,978.7,18.82,4.87
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-29,30.2,17.2,23.6,31.4,15.4,23.3,0.0,0.0,13.9,28.8,66,36,51,979.6,20.3,5.04
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-30,31.0,18.2,23.8,32.4,16.7,23.8,0.0,0.0,14.2,29.5,67,34,53,979.8,20.09,4.86
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-10-31,30.7,17.2,23.5,32.2,17.0,24.1,0.0,0.0,9.9,24.5,73,33,57,978.8,20.25,4.48
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-01,31.0,16.4,23.3,32.3,16.2,23.6,0.0,0.0,8.9,20.9,79,30,55,978.0,20.29,4.44
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-02,30.9,16.9,23.8,32.9,16.9,24.8,0.0,0.0,12.0,28.4,77,42,61,977.9,19.24,4.4
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-03,31.3,19.7,25.0,34.1,21.3,27.4,0.0,0.0,9.7,26.3,87,45,69,977.7,17.23,3.79
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-04,30.7,20.8,25.5,32.7,22.5,27.7,0.0,0.0,9.8,24.8,87,46,66,977.5,16.07,3.77
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-05,31.5,20.1,25.0,33.4,21.2,26.8,0.0,0.0,8.7,23.8,83,40,63,977.1,17.55,4.04
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-06,31.2,19.6,25.1,32.6,21.2,26.6,0.0,0.0,8.2,19.8,85,37,61,976.2,18.56,4.19
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-07,30.6,17.7,23.7,32.0,18.1,24.1,0.0,0.0,10.2,25.6,78,34,57,976.4,19.19,4.46
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-08,30.9,16.9,23.5,31.0,16.3,23.4,0.0,0.0,11.5,26.6,70,31,52,977.5,19.22,4.53
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-09,30.3,17.2,22.9,30.4,16.5,22.6,0.0,0.0,12.8,29.2,69,32,54,978.1,18.73,4.5
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-10,30.3,16.3,22.6,30.5,15.1,22.0,0.0,0.0,13.2,29.5,66,32,53,977.3,19.13,4.7
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-11,29.4,17.0,22.4,28.4,15.5,21.6,0.0,0.0,14.6,31.3,65,32,53,975.8,15.26,4.16
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-12,30.5,19.0,24.6,32.3,17.8,25.4,0.5,0.5,13.0,30.6,82,47,60,975.6,13.96,3.99
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-13,29.2,23.3,26.0,31.9,25.2,28.5,0.1,0.1,16.1,29.9,83,61,71,975.7,9.66,2.88
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-14,29.9,22.6,25.6,33.0,24.8,28.5,0.1,0.1,11.3,22.3,87,57,74,975.4,6.77,2.06
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-15,30.6,22.3,25.7,32.8,24.0,28.0,0.4,0.4,9.6,22.7,84,50,67,974.5,13.21,3.33
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-16,30.8,21.3,25.6,32.8,21.1,26.9,0.0,0.0,13.2,31.0,73,46,60,975.1,14.27,3.89
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-17,30.4,21.5,26.0,32.9,23.1,28.3,0.0,0.0,12.6,28.1,79,54,67,976.7,13.39,3.51
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-18,32.2,22.5,26.6,34.2,25.3,29.1,0.0,0.0,12.2,29.5,86,43,67,975.8,17.03,4.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-19,31.9,23.0,26.7,32.6,25.0,28.2,0.0,0.0,14.0,31.3,76,39,59,973.8,15.62,4.23
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-20,31.6,22.5,26.5,34.0,24.1,28.9,0.3,0.3,11.8,25.6,82,49,66,973.8,10.34,3.08
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2021-11-21,31.2,23.6,26.7,35.0,27.7,31.0,4.0,4.0,6.5,22.3,92,55,77,976.2,13.12,2.85
