city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-04,23.6,9.5,16.3,23.2,7.6,15.4,0.0,0.0,10.1,20.9,91,42,68,1001.0,16.8,3.1
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-05,25.5,12.3,17.9,25.6,11.1,17.4,0.0,0.0,11.4,21.2,84,43,70,1000.8,14.85,3.05
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-06,24.7,13.2,17.9,23.8,12.0,16.9,0.0,0.0,14.5,29.9,91,39,69,1000.6,18.1,3.61
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-07,20.9,12.3,16.5,20.1,10.9,15.8,8.2,8.2,11.1,34.9,92,51,72,999.3,13.57,2.59
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-08,18.1,12.4,15.7,17.8,9.4,15.0,28.7,28.7,15.8,29.5,97,61,82,998.2,9.96,1.91
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-09,18.4,7.4,12.3,14.7,3.9,8.8,0.0,0.0,19.1,37.1,64,32,51,1001.8,19.65,3.74
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-10,19.8,6.9,13.1,18.2,3.2,10.6,0.0,0.0,15.8,31.0,80,44,63,1001.2,19.4,3.49
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-11,21.4,7.4,13.7,19.8,4.8,11.7,0.0,0.0,12.0,26.6,81,37,66,1001.5,19.17,3.39
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-12,22.9,8.9,15.5,21.6,7.1,14.3,0.0,0.0,8.8,17.3,89,39,66,1000.7,17.19,3.09
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-13,23.0,11.4,16.5,19.7,9.4,14.4,0.0,0.0,22.1,41.4,81,42,64,999.3,16.25,3.52
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-14,24.0,11.3,16.9,25.4,10.1,16.7,0.0,0.0,9.7,19.1,91,52,76,1000.4,17.5,3.16
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-15,23.6,13.2,17.7,23.2,13.0,17.4,0.1,0.1,10.2,22.3,94,47,72,999.3,15.06,2.97
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-16,23.3,12.8,17.0,22.5,12.1,16.4,0.4,0.4,12.7,19.4,89,46,71,999.2,15.09,2.93
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-17,23.9,12.0,17.0,23.1,9.1,15.2,0.0,0.0,14.3,24.8,73,42,57,1001.2,19.55,4.08
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-18,24.1,10.2,16.5,21.7,7.8,14.3,0.0,0.0,17.8,34.2,80,34,59,1000.9,20.06,4.21
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-19,24.0,11.1,17.3,21.0,8.2,14.6,0.0,0.0,20.4,38.9,68,33,52,999.5,20.07,4.65
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-20,25.4,12.7,18.5,24.2,9.8,16.6,0.0,0.0,17.9,34.9,68,42,57,997.2,19.91,4.46
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-21,28.0,12.6,20.6,28.6,11.4,20.6,0.0,0.0,9.7,22.7,82,37,62,995.8,20.04,4.04
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-22,29.5,14.2,21.4,31.4,13.8,22.6,0.0,0.0,9.7,18.4,94,43,73,995.5,20.02,4.06
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-23,29.8,15.9,22.4,30.8,16.1,23.4,0.0,0.0,12.4,25.9,90,41,70,995.9,20.11,4.33
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-24,29.1,16.2,22.1,30.0,16.2,22.8,0.0,0.0,11.3,23.8,89,36,67,996.1,20.5,4.37
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-25,26.4,15.3,20.3,25.2,13.7,19.1,0.0,0.0,16.6,33.1,77,34,57,996.6,20.7,4.75
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-26,24.9,12.6,17.9,21.6,8.7,14.7,0.0,0.0,21.8,41.4,54,28,45,996.1,21.93,5.38
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-27,24.5,11.5,17.8,22.4,7.8,15.1,0.0,0.0,18.4,36.0,59,31,49,994.9,21.74,4.96
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-28,26.3,14.5,19.6,24.7,12.3,17.9,0.0,0.0,15.9,31.7,62,33,51,992.0,20.67,4.8
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-02-29,27.2,13.4,19.7,25.6,11.7,18.3,0.0,0.0,15.4,31.0,76,25,53,992.4,21.83,4.93
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-01,28.1,12.0,19.4,27.1,10.0,18.3,0.0,0.0,12.7,25.9,75,26,56,994.2,22.09,4.76
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-02,29.0,12.6,20.1,28.0,11.3,19.2,0.0,0.0,16.2,32.4,83,28,59,992.6,21.87,4.89
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-03,28.9,13.6,21.1,26.5,11.3,19.2,0.0,0.0,20.0,37.8,69,26,49,992.4,22.2,5.55
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-04,30.9,16.1,22.7,30.3,14.7,22.2,0.0,0.0,18.2,36.7,83,33,56,993.7,21.66,5.31
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-05,31.5,18.5,24.1,34.4,19.1,25.9,0.0,0.0,10.5,17.3,85,41,65,993.1,21.66,4.65
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-06,31.1,18.1,23.9,31.5,19.6,24.5,0.0,0.0,18.0,34.2,83,29,59,991.4,22.19,5.22
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-07,29.0,16.5,22.0,26.9,16.3,20.9,0.0,0.0,18.6,37.4,86,22,52,991.3,22.95,5.55
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-08,29.0,13.8,21.2,28.7,11.1,19.7,0.0,0.0,11.2,28.4,57,24,43,991.9,22.06,5.21
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-09,27.3,10.4,18.8,26.3,8.2,16.8,0.0,0.0,10.7,22.7,73,16,44,994.9,23.81,5.23
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-10,26.5,11.5,18.6,26.1,8.6,16.8,0.0,0.0,10.6,21.2,65,23,45,998.0,23.66,5.14
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-11,26.8,11.3,19.3,27.4,9.2,18.0,0.0,0.0,9.4,17.6,71,24,48,999.1,23.8,4.69
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-12,24.8,16.5,20.3,23.3,14.7,18.5,0.8,0.8,20.4,38.2,63,34,50,999.6,17.55,4.61
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-13,25.5,16.6,20.5,27.3,16.1,21.0,1.6,1.6,15.8,39.2,87,57,72,999.7,19.85,3.92
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-14,26.7,12.7,19.6,25.5,12.3,18.9,0.0,0.0,18.1,35.3,92,37,64,1001.1,23.01,4.78
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-15,28.2,14.2,21.0,26.2,12.0,19.1,0.0,0.0,21.4,40.3,68,31,50,998.9,23.57,5.76
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-16,29.4,15.7,21.8,27.7,13.9,20.2,0.0,0.0,20.1,38.9,68,26,49,997.4,23.89,5.9
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-17,31.7,15.0,23.4,34.4,14.4,24.3,0.0,0.0,9.7,19.1,77,33,57,995.5,23.47,4.93
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-18,32.2,17.5,24.3,36.3,17.7,25.8,0.0,0.0,9.0,20.2,82,38,62,996.4,23.49,5.04
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-19,32.6,18.4,25.4,36.7,18.9,27.4,0.0,0.0,8.5,21.6,81,37,61,996.8,23.59,4.96
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-20,34.9,18.6,26.5,38.7,19.6,28.7,0.0,0.0,9.0,22.7,84,33,61,995.4,23.7,5.29
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-21,33.1,18.8,25.3,35.8,16.3,26.1,0.0,0.0,19.8,35.6,92,36,59,994.8,23.98,6.16
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-22,28.3,14.3,20.9,25.5,10.5,17.7,0.0,0.0,21.4,41.4,51,23,38,996.4,25.75,6.9
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-23,31.0,15.0,22.8,28.4,11.8,20.1,0.0,0.0,22.8,43.6,55,23,39,996.8,25.38,7.11
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-24,32.7,16.8,24.4,31.9,14.8,23.1,0.0,0.0,17.8,34.2,57,26,43,997.6,25.09,6.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-25,33.8,18.1,25.4,33.3,16.6,24.4,0.0,0.0,16.6,30.6,59,24,43,996.8,24.33,6.6
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-26,35.2,17.2,26.1,35.2,16.1,26.2,0.0,0.0,15.6,30.2,64,24,46,996.8,25.02,6.41
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-27,36.6,18.1,27.4,37.7,18.1,28.1,0.0,0.0,10.5,23.4,79,22,50,996.5,24.33,6.2
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-28,36.6,20.9,28.1,35.4,20.4,27.1,0.0,0.0,21.5,40.0,59,18,39,998.0,24.96,7.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-29,34.0,20.8,26.7,31.1,19.1,24.7,0.0,0.0,25.1,47.2,56,20,38,996.3,25.49,7.88
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-30,33.0,19.6,26.0,32.9,18.0,25.4,0.0,0.0,15.5,32.4,63,24,43,994.7,25.73,6.79
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-03-31,35.4,18.7,27.1,36.4,18.7,27.6,0.0,0.0,12.9,28.8,74,22,47,997.1,25.27,6.29
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-01,36.3,21.0,27.7,38.3,20.9,28.5,0.0,0.0,11.5,23.4,67,24,47,997.0,25.44,6.27
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-02,37.1,20.5,28.5,40.5,21.1,29.6,0.0,0.0,12.2,24.8,74,25,49,996.8,24.46,6.3
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-03,37.9,21.4,29.6,41.3,22.1,31.5,0.2,0.2,9.3,33.8,70,27,48,997.1,24.57,6.09
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-04,37.5,23.1,30.1,40.0,24.0,31.8,0.0,0.0,15.6,33.8,68,25,47,995.2,25.1,6.4
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-05,34.0,22.6,27.9,37.1,23.1,29.1,0.0,0.0,15.8,32.4,69,28,50,993.8,24.48,6.25
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-06,35.4,20.8,27.5,37.7,21.2,29.1,0.2,0.2,11.3,29.9,73,29,52,992.6,24.24,5.87
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-07,35.7,21.5,28.3,39.9,21.8,30.5,0.0,0.0,13.1,27.4,71,35,55,992.1,25.59,6.28
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-08,35.9,23.2,28.8,40.3,24.5,30.8,0.0,0.0,14.3,33.1,73,32,54,991.6,24.55,6.21
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-09,36.5,20.9,28.4,38.5,21.4,29.9,0.0,0.0,14.7,27.7,72,25,50,992.1,26.02,6.49
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-10,35.8,22.8,29.1,39.8,24.1,31.2,0.0,0.0,19.3,37.1,82,36,57,992.0,25.78,6.67
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-11,32.8,23.6,27.3,36.8,24.3,29.0,0.6,0.6,17.8,35.6,72,41,60,993.2,23.84,6.07
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-12,34.4,21.4,27.7,37.2,23.5,29.4,0.0,0.0,17.1,30.2,80,34,55,992.0,23.97,6.11
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-13,36.0,21.7,27.5,37.8,22.6,28.6,1.0,1.0,23.4,60.5,74,24,51,992.4,23.22,6.11
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-14,35.6,21.5,28.5,38.4,22.2,29.3,0.4,0.4,13.7,28.4,71,25,45,994.9,24.91,6.28
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-15,32.8,22.3,27.3,35.3,21.7,28.0,0.0,0.0,11.9,28.8,63,35,48,995.6,25.98,6.58
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-16,34.6,20.7,28.1,34.6,21.9,28.4,0.0,0.0,17.8,35.6,76,25,47,993.6,26.77,7.12
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-17,36.8,21.2,29.3,38.2,21.7,29.8,0.0,0.0,14.7,33.1,67,24,44,991.1,25.85,7.14
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-18,37.2,23.5,30.1,37.8,24.0,30.7,0.2,0.2,19.8,40.0,59,25,42,990.6,25.4,7.4
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-19,37.9,24.4,31.2,37.2,25.0,31.1,0.0,0.0,22.9,44.3,58,23,39,991.4,26.47,8.56
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-20,39.8,25.4,32.6,37.9,24.8,31.1,0.0,0.0,24.4,46.1,51,18,33,992.4,24.27,9.89
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-21,35.7,27.6,31.3,35.8,26.4,30.2,0.0,0.0,27.4,48.6,47,27,36,994.2,26.7,9.41
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-22,37.2,24.0,30.8,35.9,22.6,29.4,0.0,0.0,24.6,49.3,49,22,32,990.6,26.57,9.02
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-23,37.7,23.8,30.9,37.2,22.6,30.0,0.0,0.0,20.1,40.0,43,20,31,990.2,27.33,8.51
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-24,38.3,23.6,31.9,38.8,22.5,31.3,0.0,0.0,14.0,31.7,44,18,30,990.7,27.05,8.16
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-25,38.3,26.9,31.8,38.8,25.2,31.2,0.0,0.0,14.7,30.6,42,20,30,991.6,25.02,7.89
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-26,38.6,22.9,31.9,40.3,22.4,32.1,0.0,0.0,14.8,29.5,53,22,34,992.4,26.76,7.83
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-27,38.7,26.7,32.1,40.2,26.1,31.7,0.0,0.0,17.3,40.0,43,22,33,990.6,23.61,8.15
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-28,37.4,24.0,31.0,35.6,22.2,29.8,0.0,0.0,22.7,45.0,45,19,32,989.0,26.46,8.84
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-29,38.9,23.7,31.3,38.9,23.4,30.6,0.0,0.0,19.1,36.0,51,14,31,988.4,26.9,7.96
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-04-30,38.8,23.1,30.8,39.0,22.1,30.0,0.0,0.0,17.2,33.1,47,15,29,988.0,27.63,7.88
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-01,38.1,23.0,30.6,38.7,21.5,29.8,0.0,0.0,14.1,27.7,42,16,29,989.1,27.93,7.84
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-02,38.6,21.1,30.9,39.1,20.0,30.2,0.0,0.0,15.6,30.6,52,16,30,991.2,28.07,7.98
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-03,38.7,21.8,30.2,38.5,20.2,29.5,0.0,0.0,15.3,32.8,45,15,31,989.9,26.46,7.58
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-04,36.8,22.4,30.0,38.6,22.3,29.9,0.0,0.0,15.8,38.2,53,19,34,988.9,25.33,6.86
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-05,36.4,24.1,29.3,38.1,22.8,29.4,0.0,0.0,19.7,36.4,48,23,40,992.1,27.38,7.62
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-06,37.8,23.2,30.4,41.3,23.7,32.1,0.0,0.0,10.9,21.2,60,26,44,991.6,27.01,6.68
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-07,39.5,24.6,31.7,42.6,25.4,33.6,0.0,0.0,11.4,21.6,58,22,43,989.8,26.83,6.94
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-08,39.2,26.1,31.8,40.2,27.7,33.4,0.0,0.0,14.8,31.7,59,24,43,990.2,26.02,7.42
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-09,40.7,26.6,32.4,41.9,28.1,34.5,0.0,0.0,14.9,27.0,59,20,43,991.0,27.75,7.48
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-10,40.6,26.3,33.1,44.2,28.0,35.6,0.0,0.0,13.1,24.8,65,26,45,992.1,26.94,7.56
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-11,39.7,26.2,32.0,42.7,28.2,34.7,0.0,0.0,11.1,24.5,65,28,47,990.7,26.64,7.08
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-12,39.3,25.9,32.4,42.1,28.7,34.6,0.0,0.0,14.3,29.9,70,28,46,988.8,27.04,7.62
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-13,39.3,27.1,33.0,40.2,27.4,33.3,0.0,0.0,21.4,41.0,51,24,37,989.0,26.42,8.88
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-14,40.0,26.6,33.4,39.7,26.1,33.2,0.0,0.0,21.9,41.4,50,19,34,988.7,27.87,9.56
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-15,39.9,26.6,33.1,39.3,26.3,32.7,0.0,0.0,19.4,39.2,47,19,32,989.7,27.57,9.0
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-16,41.8,25.2,33.7,41.0,24.6,32.9,0.0,0.0,21.8,44.6,48,15,30,986.6,25.73,9.35
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-17,42.5,26.7,34.7,44.5,27.2,35.4,0.0,0.0,13.3,28.8,48,18,32,985.8,28.16,8.77
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-18,39.7,27.5,33.5,42.6,28.1,35.0,0.0,0.0,13.7,27.7,47,23,37,988.6,27.95,8.04
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-19,40.5,27.5,33.6,41.6,28.3,34.1,0.0,0.0,18.7,38.9,48,21,34,989.9,27.64,8.46
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-20,41.1,24.9,33.2,41.3,24.9,33.6,0.0,0.0,16.0,32.8,51,17,33,989.3,28.22,8.2
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-21,42.6,26.3,34.7,42.5,26.9,35.0,0.0,0.0,16.3,31.3,50,16,31,988.2,27.42,8.62
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-22,42.9,28.2,35.7,42.5,27.4,35.2,0.0,0.0,16.9,35.6,38,13,26,987.6,28.13,9.35
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-23,42.5,28.4,35.6,41.2,27.9,34.1,0.0,0.0,26.9,50.0,37,11,24,986.6,28.68,10.78
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-24,42.5,28.2,35.0,38.8,25.8,32.4,0.0,0.0,30.1,55.8,30,11,20,984.7,28.92,11.28
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-25,43.6,27.6,35.6,41.9,26.3,34.6,0.0,0.0,23.7,44.3,35,14,25,984.4,28.72,10.25
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-26,42.4,27.6,34.9,45.5,29.7,36.9,0.0,0.0,12.0,25.6,57,21,36,985.8,27.41,7.61
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-27,43.0,27.1,35.3,44.4,26.6,35.5,0.0,0.0,16.6,30.6,40,16,28,985.9,28.07,8.69
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-28,42.6,28.2,34.9,41.5,26.5,33.7,0.0,0.0,24.8,46.4,37,11,24,986.3,28.52,9.87
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-29,43.2,26.0,34.6,42.7,24.9,33.8,0.0,0.0,20.9,40.3,39,12,26,986.5,28.43,9.18
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-30,43.9,27.1,34.7,43.5,26.3,34.3,0.0,0.0,20.0,38.5,40,12,27,983.9,28.56,9.15
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-05-31,42.7,26.9,35.1,45.8,27.3,36.5,0.0,0.0,11.2,22.7,48,19,33,982.6,28.1,7.94
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-01,43.1,30.8,36.5,48.2,34.4,40.4,0.0,0.0,16.5,32.0,65,27,45,983.0,27.21,8.18
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-02,43.3,27.8,35.9,43.7,32.5,38.1,0.0,0.0,23.0,42.8,81,21,41,982.2,27.22,8.84
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-03,43.6,29.5,36.9,43.9,31.3,37.4,0.0,0.0,26.4,48.6,51,18,31,981.2,26.97,9.71
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-04,42.3,30.3,36.1,43.2,31.0,36.9,0.0,0.0,20.5,44.6,45,23,34,982.6,25.03,9.33
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-05,40.7,30.5,35.3,41.2,31.5,36.4,0.1,0.1,18.7,40.0,52,23,36,984.0,25.62,8.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-06,41.8,29.2,35.2,44.0,30.4,36.9,0.0,0.0,12.1,27.7,52,22,36,983.7,26.34,7.88
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-07,37.5,30.4,33.3,38.5,31.6,34.2,0.0,0.0,24.7,43.9,47,29,39,985.1,12.35,5.72
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-08,41.0,29.1,34.8,41.3,31.1,35.9,0.0,0.0,19.5,38.5,54,22,36,985.6,25.37,8.43
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-09,41.3,28.9,35.4,40.9,29.5,35.5,0.0,0.0,24.3,48.6,48,21,33,984.7,26.7,10.01
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-10,42.6,29.6,36.3,42.0,30.3,36.4,0.0,0.0,25.8,49.7,48,18,31,982.8,26.58,10.14
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-11,42.4,31.0,36.8,42.8,30.9,36.5,0.0,0.0,20.0,39.6,38,18,27,983.0,26.05,9.74
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-12,42.0,30.0,36.0,43.8,30.7,36.9,0.0,0.0,16.3,34.2,42,21,31,984.5,26.35,8.56
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-13,43.9,30.6,36.9,45.4,31.6,37.9,0.0,0.0,15.3,32.0,45,18,31,984.7,27.1,9.08
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-14,43.7,31.5,37.8,43.3,31.5,37.7,0.0,0.0,23.6,45.0,37,18,27,984.2,26.86,10.21
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-15,44.1,32.4,38.2,42.7,31.5,37.4,0.0,0.0,26.8,50.8,34,16,25,982.6,27.04,11.47
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-16,43.0,32.6,37.9,43.1,34.7,38.9,0.0,0.0,27.7,54.4,55,22,36,980.4,26.67,11.07
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-17,43.4,33.5,37.6,45.5,34.2,39.5,0.0,0.0,20.0,38.5,49,22,36,979.9,26.71,9.78
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-18,39.0,30.1,33.7,44.2,33.1,38.0,0.6,0.6,17.5,34.2,69,37,55,982.5,24.17,7.02
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-19,38.3,29.1,33.3,43.1,33.4,38.2,0.0,0.0,11.2,24.5,74,41,58,982.2,17.91,5.16
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-20,39.5,29.4,34.9,45.0,34.5,39.5,0.4,0.4,13.3,24.1,76,32,51,980.2,22.74,6.39
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2012-06-21,40.9,30.2,35.2,46.0,34.5,39.5,0.0,0.0,22.0,40.3,70,32,52,980.9,23.02,7.07
