city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-05-23,32.0,27.3,29.1,36.5,31.5,33.5,4.4,4.4,21.7,39.2,84,67,78,1006.0,19.02,4.75
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-05-24,31.8,27.9,29.6,38.7,33.3,35.2,2.2,2.2,18.8,34.2,86,70,79,1006.9,21.07,4.82
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-05-25,31.4,27.3,29.1,38.1,33.5,35.0,2.7,2.7,15.7,30.6,89,72,80,1006.6,19.97,4.44
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-05-26,29.5,26.6,28.3,34.9,31.8,33.9,10.6,10.6,13.6,28.8,90,76,83,1006.8,11.43,2.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-05-27,29.6,25.8,27.4,34.8,30.9,32.8,13.3,13.3,13.7,31.3,92,78,85,1006.5,11.53,2.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-05-28,28.8,25.0,26.5,33.4,29.9,31.3,16.0,16.0,18.3,32.4,94,77,89,1005.8,9.28,2.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-05-29,28.1,25.6,26.7,32.5,30.7,31.5,16.0,16.0,16.6,29.9,92,81,88,1004.2,8.85,2.1
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-05-30,28.8,25.7,26.4,33.8,30.2,31.0,18.1,18.1,14.8,28.1,92,79,88,1002.1,10.24,2.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-05-31,27.8,25.7,26.6,33.4,30.0,31.6,34.3,34.3,14.4,28.8,92,86,90,1002.5,3.03,1.12
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-01,30.6,26.4,28.2,35.7,30.9,32.9,1.7,1.7,19.7,32.8,92,68,83,1003.8,22.17,4.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-02,28.7,26.1,27.5,33.4,30.5,32.0,4.3,4.3,20.2,37.1,90,79,85,1004.0,17.58,3.74
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-03,29.5,26.3,27.7,35.2,30.5,32.9,4.5,4.5,17.9,30.2,91,80,86,1003.3,18.27,3.84
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-04,30.0,26.0,28.1,35.1,30.9,33.4,6.1,6.1,14.5,29.5,91,75,83,1004.4,13.79,3.15
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-05,30.7,27.4,28.9,35.5,32.5,33.6,0.2,0.2,18.4,30.6,85,68,77,1004.1,17.49,4.23
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-06,30.7,27.4,28.9,35.5,32.2,33.4,0.1,0.1,18.2,33.1,86,66,76,1004.6,21.24,4.95
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-07,30.4,26.6,28.3,35.9,31.7,33.5,2.4,2.4,15.5,28.8,87,73,81,1006.0,20.08,4.28
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-08,29.6,26.7,27.7,35.1,32.2,33.3,4.3,4.3,15.9,27.7,91,75,85,1006.5,18.3,3.84
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-09,29.3,26.0,27.4,34.6,31.2,32.6,10.3,10.3,13.4,26.3,93,78,86,1006.6,12.7,2.85
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-10,29.4,25.9,27.2,35.1,30.7,32.3,4.2,4.2,15.2,29.9,93,77,87,1005.7,17.82,3.68
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-11,28.7,26.1,27.3,34.0,31.0,32.5,4.5,4.5,14.8,27.7,91,81,87,1004.8,16.91,3.45
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-12,28.6,25.7,26.9,33.3,30.8,32.0,10.0,10.0,14.4,30.6,93,80,88,1004.2,14.92,3.11
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-13,30.3,26.4,28.7,36.1,32.3,34.1,3.9,3.9,19.9,34.2,92,73,83,1003.4,20.97,4.48
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-14,31.0,27.6,29.3,36.6,33.1,34.8,4.0,4.0,23.0,37.4,90,75,83,1003.9,20.65,4.61
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-15,30.3,27.6,28.7,36.1,32.6,34.1,7.4,7.4,19.0,34.9,90,77,83,1004.6,19.06,4.23
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-16,29.3,27.3,28.3,34.3,32.2,33.2,4.6,4.6,20.2,34.9,90,80,85,1003.5,14.44,3.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-17,29.3,27.0,28.0,33.6,31.9,32.5,7.5,7.5,22.0,41.8,92,78,86,1002.8,16.09,3.57
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-18,29.8,26.7,28.5,34.7,31.1,32.9,6.4,6.4,26.9,44.6,92,78,85,1003.0,19.59,4.19
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-19,29.9,28.0,28.7,33.8,32.1,32.8,6.3,6.3,29.5,49.3,88,77,83,1002.4,20.29,4.47
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-20,29.8,27.6,28.6,34.3,31.4,32.7,5.3,5.3,23.8,45.4,88,75,83,1003.3,21.33,4.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-21,29.7,26.9,28.0,35.0,31.0,32.9,4.6,4.6,21.3,38.9,91,78,86,1004.2,18.98,3.98
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-22,29.5,26.2,27.8,34.7,30.6,32.2,5.5,5.5,21.6,43.9,92,78,86,1003.6,18.96,3.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-23,28.5,26.1,27.3,32.7,29.9,31.4,3.5,3.5,21.4,43.9,92,83,88,1003.7,16.6,3.46
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-24,28.8,25.9,27.1,32.6,29.6,30.8,5.5,5.5,23.7,50.0,93,81,88,1003.7,13.0,2.93
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-25,27.0,25.2,26.2,30.6,27.8,29.5,12.2,12.2,24.0,43.9,93,87,90,1003.0,8.34,2.05
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-26,28.0,25.5,26.6,32.2,28.8,30.5,10.4,10.4,19.8,40.0,91,82,88,1001.6,10.25,2.47
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-27,28.1,26.0,26.7,32.0,29.5,30.4,14.2,14.2,22.6,40.7,92,84,89,1001.0,10.15,2.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-28,27.7,26.1,26.7,31.8,29.6,30.5,24.2,24.2,20.9,38.2,92,85,90,1001.4,9.98,2.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-29,28.5,26.2,26.9,31.9,29.9,30.5,41.9,41.9,25.5,44.3,93,84,89,1002.1,8.39,2.19
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-06-30,28.6,27.0,27.7,32.1,30.5,31.2,10.4,10.4,26.6,46.1,88,82,86,1002.2,9.91,2.75
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-01,29.4,27.0,28.2,32.2,30.2,31.3,5.9,5.9,29.3,50.4,90,79,84,1001.7,10.06,3.04
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-02,28.8,27.0,27.8,32.1,30.1,31.0,8.5,8.5,28.5,49.0,90,82,86,1001.5,11.71,3.07
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-03,28.1,25.8,27.0,31.3,27.7,29.6,30.1,30.1,31.8,55.4,92,81,87,1001.9,3.91,1.9
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-04,28.8,26.3,27.3,31.4,28.7,29.9,9.6,9.6,31.0,56.2,89,81,86,1002.4,15.81,3.59
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-05,28.0,25.8,26.8,30.8,28.1,29.7,9.9,9.9,28.2,54.0,93,82,88,1003.0,14.55,3.17
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-06,28.0,26.0,26.9,32.4,28.9,30.8,6.9,6.9,23.5,39.6,92,83,88,1004.3,10.86,2.59
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-07,28.3,25.5,26.9,33.0,29.6,31.3,4.9,4.9,18.0,36.7,93,82,88,1005.2,15.39,3.23
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-08,26.6,25.1,25.9,31.1,27.8,29.3,8.4,8.4,22.5,38.2,94,83,89,1006.5,13.27,2.8
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-09,27.0,24.4,25.8,30.0,27.1,28.8,12.4,12.4,22.4,43.6,94,82,89,1005.7,10.23,2.35
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-10,27.9,25.6,26.6,30.9,28.6,29.7,8.9,8.9,27.8,47.2,93,82,88,1004.9,12.24,2.84
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-11,28.6,26.0,26.8,32.6,29.3,30.5,15.8,15.8,22.7,43.9,92,82,88,1005.8,16.62,3.4
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-12,27.6,25.8,26.5,31.7,29.2,30.3,16.4,16.4,20.3,42.8,91,83,88,1006.2,13.48,2.92
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-13,27.6,25.6,26.3,31.5,29.0,30.0,12.0,12.0,19.5,40.0,93,82,87,1006.0,11.13,2.64
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-14,27.4,25.3,26.2,30.9,28.8,29.8,9.1,9.1,20.6,36.4,93,84,88,1005.8,12.02,2.67
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-15,27.3,25.0,26.1,31.6,28.3,29.7,9.6,9.6,22.5,40.3,93,86,90,1005.8,11.68,2.52
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-16,26.8,25.2,25.9,30.4,28.2,29.2,19.0,19.0,22.9,41.4,93,86,90,1004.5,9.62,2.21
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-17,26.9,25.1,25.8,30.1,28.1,28.9,14.1,14.1,22.9,41.4,92,85,90,1003.7,10.66,2.38
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-18,27.3,25.2,25.9,30.3,28.2,29.2,14.3,14.3,24.0,44.3,92,84,89,1003.0,13.26,2.77
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-19,26.2,25.3,25.7,30.2,28.3,29.0,29.1,29.1,21.4,43.2,92,89,91,1003.9,7.23,1.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-20,26.7,25.3,25.9,29.9,28.3,29.0,23.3,23.3,24.7,46.1,92,85,90,1004.8,5.79,1.7
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-21,27.9,25.7,26.7,31.3,28.8,29.8,12.3,12.3,27.1,45.7,92,81,86,1004.9,10.54,2.72
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-22,28.1,26.0,26.9,31.6,29.0,30.1,6.1,6.1,24.7,47.5,90,81,86,1005.3,16.79,3.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-23,27.6,25.8,26.5,31.5,29.0,29.9,9.2,9.2,23.5,43.6,91,82,87,1004.6,16.24,3.39
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-24,26.6,25.5,26.1,30.1,28.3,29.2,26.9,26.9,25.8,44.3,92,86,89,1004.5,2.34,1.32
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-25,27.9,25.6,26.7,31.0,28.3,30.0,11.7,11.7,24.3,46.8,90,82,87,1005.9,12.41,2.92
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-26,28.6,25.2,26.9,31.5,28.3,29.9,6.0,6.0,25.6,45.4,91,76,84,1005.5,14.57,3.5
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-27,28.1,25.6,27.0,31.7,28.5,30.0,4.3,4.3,24.4,44.6,90,81,85,1003.9,18.37,3.95
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-28,27.7,26.2,26.8,30.6,28.7,29.6,3.7,3.7,25.8,45.0,89,80,86,1004.5,16.17,3.56
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-29,27.8,25.6,26.5,31.6,28.5,29.9,5.7,5.7,23.7,43.6,91,83,87,1005.6,18.61,3.7
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-30,28.2,25.6,26.7,31.9,28.9,30.4,4.9,4.9,21.5,38.2,91,80,87,1006.0,18.32,3.72
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-07-31,27.8,25.8,26.5,31.3,28.8,30.1,6.8,6.8,22.4,41.0,90,81,87,1005.0,18.57,3.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-01,27.6,25.3,26.5,31.6,29.0,30.2,4.2,4.2,22.4,40.3,93,82,87,1005.0,16.51,3.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-02,26.4,24.9,25.6,30.3,28.5,29.3,10.4,10.4,19.4,37.8,95,87,91,1006.2,11.94,2.43
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-03,27.0,24.6,25.6,31.0,28.0,29.3,10.8,10.8,19.5,37.1,94,85,90,1006.6,12.96,2.67
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-04,28.3,24.7,26.4,32.9,28.4,30.3,4.2,4.2,21.6,39.2,93,72,85,1006.4,21.66,4.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-05,26.7,24.9,25.9,30.4,28.1,29.4,11.6,11.6,22.4,43.9,93,84,89,1005.8,14.27,2.85
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-06,26.6,25.5,26.0,30.9,29.1,29.8,10.3,10.3,21.6,38.9,92,88,90,1005.8,7.68,1.86
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-07,27.6,24.9,26.1,32.6,28.7,30.6,8.7,8.7,17.8,32.0,93,84,89,1006.4,16.03,3.13
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-08,27.7,25.1,26.3,32.8,29.4,31.0,14.4,14.4,13.9,29.9,93,81,88,1006.0,11.64,2.53
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-09,27.5,24.9,26.1,32.6,29.9,31.1,6.0,6.0,14.3,26.3,93,82,89,1005.6,15.64,3.06
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-10,27.7,25.1,26.2,32.4,30.1,31.2,20.0,20.0,14.8,28.8,94,79,89,1005.2,11.78,2.47
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-11,27.8,25.2,26.2,32.6,29.3,30.9,25.2,25.2,19.1,34.2,93,82,90,1005.6,9.93,2.19
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-12,26.1,24.8,25.4,30.0,27.5,28.8,28.3,28.3,22.2,38.5,94,90,92,1005.3,4.91,1.36
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-13,25.9,24.7,25.3,28.9,27.1,27.9,37.9,37.9,26.0,42.8,94,88,91,1004.9,6.91,1.71
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-14,27.7,25.1,26.2,30.4,27.7,29.0,9.8,9.8,26.4,46.4,91,82,87,1005.1,14.39,3.12
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-15,26.7,25.2,25.8,30.6,28.2,29.3,19.0,19.0,22.0,35.3,92,87,90,1005.0,5.48,1.63
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-16,25.7,25.1,25.4,29.2,27.1,28.1,53.5,53.5,27.9,47.2,94,90,92,1003.0,2.68,1.12
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-17,26.1,24.9,25.5,28.6,26.4,27.7,90.6,90.6,31.6,56.9,94,87,90,1002.4,1.64,1.18
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-18,26.2,24.7,25.5,28.9,26.4,27.8,21.7,21.7,30.5,50.8,93,87,91,1003.5,5.82,1.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-19,26.9,25.2,25.8,30.7,28.2,29.0,15.7,15.7,22.9,43.9,92,86,90,1003.7,9.36,2.16
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-20,27.0,24.6,25.7,30.5,27.8,28.9,10.3,10.3,23.7,37.8,94,86,90,1004.9,8.32,2.05
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-21,26.9,25.1,25.8,30.4,27.7,29.0,11.5,11.5,22.6,38.5,92,85,89,1005.7,12.3,2.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-22,26.6,25.3,25.8,30.2,28.6,29.3,17.1,17.1,22.5,34.9,93,87,90,1005.2,7.59,1.87
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-23,25.9,25.2,25.6,29.2,27.8,28.7,27.8,27.8,25.3,39.2,93,88,91,1004.6,3.67,1.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-24,26.1,24.8,25.4,28.5,27.2,27.9,22.7,22.7,28.0,50.0,93,87,91,1005.2,7.24,1.8
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-25,27.0,25.2,25.9,29.8,27.5,28.5,22.2,22.2,28.5,46.4,93,86,90,1006.5,14.52,2.87
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-26,27.3,25.0,26.1,31.2,27.7,29.5,9.3,9.3,23.3,42.1,93,85,89,1007.4,16.16,3.21
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-27,27.3,24.9,26.0,31.2,27.7,29.4,7.0,7.0,21.2,38.9,93,80,88,1007.1,16.82,3.38
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-28,26.9,24.5,25.6,31.0,28.4,29.6,10.0,10.0,16.4,32.8,95,84,90,1007.2,13.83,2.78
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-29,27.4,24.6,25.7,31.4,28.6,29.8,9.4,9.4,18.1,35.3,93,82,89,1006.5,14.04,2.87
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-30,26.2,24.6,25.4,30.8,28.1,29.4,17.8,17.8,17.2,32.8,94,89,91,1004.9,4.71,1.31
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-08-31,26.7,24.7,25.6,30.2,28.4,29.5,15.7,15.7,19.9,33.5,93,86,90,1004.4,8.77,2.01
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-01,27.3,25.1,26.1,31.2,28.6,29.7,4.9,4.9,21.4,38.5,93,83,88,1005.7,17.28,3.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-02,27.4,24.7,25.9,31.3,28.0,29.4,7.0,7.0,21.9,40.0,94,84,89,1007.1,17.27,3.36
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-03,27.2,24.5,25.8,31.2,27.8,29.4,7.6,7.6,22.7,38.9,93,85,90,1005.9,16.77,3.21
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-04,27.0,25.0,25.7,30.7,28.3,29.3,18.4,18.4,21.9,37.1,93,85,90,1004.7,11.31,2.39
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-05,26.9,25.1,25.8,31.0,28.7,29.7,24.5,24.5,18.5,32.4,93,85,90,1004.1,9.83,2.19
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-06,27.7,24.4,25.8,31.5,28.7,29.9,11.3,11.3,17.1,31.3,96,79,89,1004.8,10.22,2.27
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-07,27.4,24.7,25.9,32.5,28.6,29.8,7.1,7.1,20.7,37.1,93,82,89,1006.3,17.03,3.32
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-08,27.8,24.9,26.0,32.2,28.4,29.9,4.3,4.3,17.9,33.5,93,81,88,1008.1,17.7,3.48
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-09,27.5,24.6,26.0,32.0,28.4,30.2,3.9,3.9,16.2,31.7,94,82,88,1008.1,17.06,3.36
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-10,27.4,24.8,26.0,31.9,28.8,30.2,4.6,4.6,15.1,29.5,93,82,88,1008.2,15.79,3.19
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-11,27.9,24.7,26.1,32.8,28.9,30.5,4.5,4.5,17.1,31.0,92,80,87,1008.0,18.33,3.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-12,27.0,24.8,25.8,31.4,29.3,30.2,14.1,14.1,18.1,32.0,93,83,88,1007.1,16.71,3.17
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-13,27.7,24.8,26.1,32.6,29.4,30.6,5.6,5.6,14.9,29.5,93,80,87,1007.1,16.49,3.28
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-14,27.7,24.2,26.0,32.8,28.6,30.8,3.3,3.3,15.7,29.5,94,81,87,1007.9,18.1,3.49
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-15,28.4,24.3,26.4,33.9,29.0,31.1,0.7,0.7,13.6,26.3,93,75,85,1008.8,19.19,3.84
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-16,28.5,25.0,26.7,33.1,29.6,31.3,1.2,1.2,15.8,28.1,91,75,83,1008.5,19.35,3.93
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-17,28.3,24.2,26.4,33.9,28.2,31.0,1.7,1.7,12.2,27.0,92,76,84,1007.9,19.32,3.94
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-18,28.7,24.3,26.4,33.4,28.5,30.6,2.2,2.2,15.0,28.1,89,70,82,1007.0,20.71,4.22
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-19,28.1,24.5,26.1,32.8,28.4,30.3,3.3,3.3,17.1,31.0,91,76,85,1006.6,17.96,3.67
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-20,28.1,24.3,26.0,33.0,28.1,30.1,2.5,2.5,15.6,28.8,92,78,85,1006.7,17.99,3.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-21,28.7,24.8,26.6,34.1,28.8,30.9,2.7,2.7,16.0,29.2,91,75,83,1007.2,18.89,3.93
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-22,29.2,24.8,26.8,34.2,29.5,31.6,2.4,2.4,14.6,27.0,91,73,83,1007.8,18.67,3.87
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-23,28.2,25.1,26.5,34.4,30.2,31.6,2.6,2.6,16.6,29.2,91,82,87,1007.2,18.39,3.59
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-24,27.3,25.4,26.1,32.2,30.2,31.0,11.4,11.4,15.8,30.6,92,86,89,1007.0,10.57,2.21
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-25,27.3,25.0,26.0,32.2,30.0,30.8,16.5,16.5,16.2,26.6,93,85,90,1008.3,9.68,2.02
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-26,28.1,24.9,26.0,32.7,29.4,30.7,10.3,10.3,14.1,26.6,93,79,88,1009.6,10.99,2.35
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-27,28.5,25.0,26.3,33.4,29.7,31.0,6.2,6.2,17.2,32.0,92,78,86,1009.3,17.59,3.49
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-28,27.3,24.6,25.9,32.2,29.3,30.7,7.1,7.1,16.2,31.3,94,82,89,1008.8,15.89,3.06
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-29,28.9,25.2,26.7,34.1,29.9,31.7,5.7,5.7,15.9,29.5,93,77,86,1008.4,16.68,3.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-09-30,29.4,25.0,26.8,34.7,30.5,32.1,4.6,4.6,14.7,29.9,94,75,85,1008.5,18.89,3.74
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-01,28.8,24.9,26.7,34.4,29.8,31.6,1.5,1.5,15.6,29.2,92,75,84,1009.1,19.91,4.02
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-02,28.8,24.9,26.5,33.8,29.6,31.2,3.5,3.5,16.7,30.6,93,76,85,1009.4,17.13,3.49
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-03,28.8,24.8,26.6,33.2,29.6,31.1,1.7,1.7,15.2,27.4,91,71,82,1009.8,18.59,3.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-04,29.2,24.4,26.6,33.8,28.7,31.1,0.0,0.0,15.2,25.2,90,67,80,1009.6,19.39,4.02
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-05,28.4,24.8,26.4,33.7,29.2,31.1,1.2,1.2,12.4,24.8,89,74,82,1009.2,18.68,3.76
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-06,28.6,24.8,26.7,33.9,29.9,31.6,0.3,0.3,16.1,27.4,92,72,83,1008.0,17.65,3.63
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-07,28.7,25.0,26.8,34.4,30.1,32.2,2.1,2.1,16.3,30.2,93,82,87,1006.7,17.22,3.38
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-08,29.3,25.8,27.2,36.1,31.3,32.8,3.6,3.6,17.3,32.0,93,79,88,1006.2,16.77,3.41
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-09,26.9,25.2,26.1,31.9,28.4,29.9,159.5,159.5,22.9,43.6,93,86,89,1006.7,3.68,1.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-10,26.7,24.5,25.4,31.5,27.1,29.4,30.9,30.9,17.6,30.2,91,83,87,1009.2,7.07,1.76
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1990-10-11,27.8,25.2,26.1,32.3,29.6,30.7,7.7,7.7,16.8,31.0,91,77,87,1010.2,11.75,2.42
