city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-07,33.4,20.1,26.3,36.4,20.5,27.4,1.6,1.6,7.9,25.6,69,32,51,1008.2,21.86,5.1
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-08,34.0,20.6,26.7,36.7,21.5,27.5,0.0,0.0,12.5,20.5,75,27,49,1008.7,22.93,5.58
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-09,34.0,20.7,26.3,34.7,20.4,26.0,0.0,0.0,12.6,26.3,67,23,45,1009.0,23.56,6.18
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-10,34.4,19.0,26.1,35.2,18.0,25.6,0.0,0.0,13.2,25.9,59,20,43,1008.4,23.8,6.26
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-11,35.0,18.9,26.5,35.5,18.2,26.1,0.0,0.0,12.5,26.6,64,20,43,1007.5,23.89,6.17
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-12,35.5,20.4,26.9,36.1,19.7,26.8,0.0,0.0,13.5,26.3,60,20,44,1006.7,20.54,5.52
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-13,36.1,21.9,28.4,36.7,21.6,28.8,0.0,0.0,10.2,22.3,60,20,43,1005.3,20.69,5.45
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-14,36.2,20.8,28.0,37.7,20.5,28.4,0.0,0.0,8.9,22.7,60,20,43,1003.5,23.09,5.84
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-15,32.9,21.8,26.7,31.0,22.7,26.6,0.0,0.0,22.6,42.5,64,28,46,1002.5,13.47,4.4
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-16,33.3,22.1,26.9,35.7,22.9,28.4,0.8,0.8,8.5,20.9,65,32,52,1003.4,21.86,5.14
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-17,32.7,22.7,26.9,35.8,24.6,29.1,0.4,0.4,13.1,25.9,77,43,60,1003.8,21.5,5.09
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-18,32.7,21.8,26.0,36.2,23.6,28.3,1.4,1.4,8.4,19.8,81,39,62,1002.9,21.51,4.84
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-19,31.8,19.9,25.3,34.3,21.2,27.1,0.7,0.7,8.4,20.5,83,34,61,1001.8,22.99,5.01
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-20,30.8,20.4,25.3,32.4,21.7,26.7,0.1,0.1,13.7,27.0,82,40,61,1001.1,21.1,4.96
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-21,31.9,21.5,26.4,34.5,21.8,28.0,0.1,0.1,7.8,22.0,72,39,55,1002.0,21.14,4.96
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-22,31.2,22.5,27.0,34.7,23.9,28.9,0.0,0.0,7.8,22.7,74,38,54,1002.9,22.21,4.94
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-23,33.0,23.2,27.5,35.6,24.3,29.7,0.7,0.7,8.8,24.5,73,40,56,1003.1,23.23,5.4
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-24,32.5,23.1,27.4,33.7,24.0,28.3,0.1,0.1,17.1,34.9,80,33,55,1003.0,23.73,6.29
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-25,31.5,21.5,26.2,33.5,22.2,27.5,0.0,0.0,11.9,24.5,80,36,55,1005.2,23.71,5.48
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-26,32.8,20.6,26.8,34.9,21.4,27.7,0.0,0.0,9.7,19.8,71,27,48,1004.7,25.2,5.91
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-27,34.4,20.3,27.7,35.4,19.4,27.4,0.0,0.0,9.1,21.6,55,21,37,1003.8,25.61,6.47
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-28,35.0,20.5,27.8,36.3,20.2,28.1,0.0,0.0,7.4,17.6,56,20,38,1003.3,25.53,5.67
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-29,34.1,22.9,28.6,36.2,22.0,28.9,0.0,0.0,13.3,27.0,52,28,40,1003.3,24.66,6.38
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-30,32.3,24.6,27.5,34.0,24.6,28.8,0.2,0.2,18.3,37.4,78,37,56,1002.5,20.37,5.43
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-03-31,33.0,22.1,27.1,33.6,21.7,28.0,0.0,0.0,13.1,27.7,73,35,52,1002.2,23.21,5.89
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-01,34.6,23.1,28.3,36.2,24.5,29.7,0.0,0.0,10.5,22.3,73,27,50,1003.0,24.71,5.9
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-02,35.1,23.0,29.1,36.6,23.2,29.9,0.0,0.0,10.5,25.6,62,26,43,1002.9,25.37,6.42
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-03,35.4,23.6,29.1,36.2,24.5,30.1,0.0,0.0,12.4,26.3,76,27,46,1002.5,25.57,6.65
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-04,35.0,23.4,29.1,37.8,24.3,31.0,0.0,0.0,10.9,28.1,76,33,51,1003.6,24.83,6.28
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-05,35.8,25.1,30.2,38.3,26.3,31.3,0.0,0.0,10.1,21.6,61,27,42,1003.2,25.06,6.48
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-06,36.2,25.3,29.8,38.4,24.9,30.2,0.0,0.0,12.0,24.8,57,23,39,1004.4,25.82,6.94
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-07,35.2,24.2,29.9,35.5,23.8,29.9,0.1,0.1,18.2,32.4,52,23,37,1005.8,16.01,5.04
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-08,37.5,25.4,31.0,39.3,26.1,32.1,0.0,0.0,10.0,17.3,49,21,37,1006.5,23.93,5.8
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-09,37.6,25.1,31.1,39.9,24.8,32.0,0.0,0.0,10.5,18.4,50,22,37,1006.6,23.69,6.19
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-10,38.3,25.2,31.6,40.7,25.1,32.6,0.0,0.0,10.1,17.3,49,21,36,1005.1,24.89,6.43
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-11,38.7,25.9,32.2,41.0,26.0,33.3,0.0,0.0,10.5,22.7,49,23,37,1005.0,25.4,6.95
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-12,37.7,26.8,31.5,39.4,26.9,32.2,0.0,0.0,12.5,26.3,56,26,38,1005.1,26.24,7.48
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-13,37.3,26.9,31.6,37.8,28.0,32.4,0.0,0.0,12.0,25.6,59,24,40,1004.6,20.99,6.48
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-14,38.2,27.4,32.5,40.1,26.8,33.1,0.0,0.0,13.2,24.5,53,22,35,1003.9,26.45,7.62
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-15,38.1,25.7,31.7,40.6,25.9,32.9,0.0,0.0,11.2,25.9,59,27,39,1003.2,26.59,7.34
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-16,38.4,25.0,31.6,40.6,25.9,33.5,0.0,0.0,9.5,25.2,65,26,42,1002.3,26.7,6.84
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-17,39.6,26.7,32.6,41.5,27.4,34.2,0.0,0.0,9.6,24.8,68,21,40,1002.5,26.88,6.95
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-18,39.2,26.1,32.4,41.1,26.9,33.6,0.0,0.0,12.3,28.4,60,22,39,1004.0,25.52,7.13
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-19,39.3,28.1,33.2,40.1,28.9,33.7,0.0,0.0,16.6,36.0,51,23,35,1001.5,25.86,8.04
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-20,37.3,27.4,32.1,38.0,27.8,32.3,0.4,0.4,16.3,35.3,57,23,37,998.9,26.56,8.23
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-21,37.3,26.7,31.7,38.8,28.7,32.9,0.0,0.0,13.6,27.0,66,20,42,999.0,25.56,6.94
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-22,37.9,27.3,31.8,39.3,27.5,32.7,0.0,0.0,15.8,32.8,69,21,40,999.1,25.23,7.03
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-23,38.4,26.1,31.7,38.4,27.0,31.8,0.0,0.0,18.6,38.9,65,20,39,999.5,26.97,8.23
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-24,38.2,24.0,31.1,39.5,24.4,31.3,0.0,0.0,15.4,27.4,68,17,35,1001.1,26.7,7.29
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-25,38.2,24.9,31.7,39.8,24.0,31.7,0.0,0.0,13.8,31.0,42,19,30,1001.0,27.03,6.94
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-26,38.5,24.9,31.4,39.8,24.7,32.5,3.0,3.0,13.9,31.7,67,26,41,999.9,24.49,7.09
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-27,36.4,25.9,30.8,39.5,27.5,33.4,0.0,0.0,10.1,26.3,64,34,49,1001.1,24.41,6.19
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-28,35.5,26.6,31.0,39.0,28.0,33.2,0.2,0.2,10.7,20.9,56,35,46,1002.0,24.26,6.36
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-29,31.6,24.5,27.7,34.0,26.5,29.9,1.1,1.1,13.4,32.0,72,43,58,1002.0,21.3,5.27
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-04-30,31.9,23.1,26.9,35.7,26.0,30.2,3.3,3.3,16.3,29.2,84,47,69,1000.5,22.49,5.21
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-01,33.5,23.2,28.3,35.2,26.4,30.7,0.0,0.0,12.8,29.5,82,38,59,999.9,23.14,5.86
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-02,33.3,26.4,29.3,37.2,28.6,32.4,0.1,0.1,8.2,21.6,69,43,57,1000.8,23.03,5.56
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-03,36.1,25.3,30.4,40.9,28.1,33.9,1.1,1.1,8.5,23.4,71,38,55,1002.1,24.47,5.83
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-04,36.6,27.1,31.0,40.9,30.1,34.6,1.5,1.5,7.1,25.2,67,36,54,1001.6,22.99,5.67
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-05,37.2,27.2,31.7,42.3,29.9,35.5,0.0,0.0,9.2,18.4,72,34,53,1000.6,24.51,6.0
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-06,38.0,29.1,32.9,42.1,31.1,36.1,0.0,0.0,11.5,25.2,62,33,48,1000.4,23.08,6.16
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-07,38.9,28.6,33.5,42.6,31.4,36.1,0.0,0.0,12.8,29.5,63,29,44,1000.3,24.64,6.89
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-08,39.5,28.6,33.9,43.0,30.4,36.0,0.0,0.0,10.6,25.6,54,27,40,999.7,25.32,7.02
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-09,40.8,27.2,33.7,43.4,28.1,35.9,0.0,0.0,10.2,27.0,63,22,41,1000.5,26.47,7.42
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-10,41.4,27.5,34.1,42.6,28.1,34.8,0.0,0.0,12.1,27.0,53,17,34,1000.2,28.28,8.4
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2023-05-11,42.1,25.9,34.0,42.9,25.8,34.4,0.0,0.0,16.4,34.6,50,17,33,1000.3,28.32,8.56
